UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	438	452	1.4E-34	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	754	766	1.4E-34	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PANTHER	PTHR42861	CALCIUM-TRANSPORTING ATPASE	125	876	3.5E-159	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	SUPERFAMILY	SSF56784	HAD-like	436	834	1.45E-50	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	730	746	1.0E-13	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	762	787	1.0E-13	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	702	718	1.0E-13	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	PRINTS	PR00120	H+-transporting ATPase (proton pump) signature	590	608	1.0E-13	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	229	337	8.5E-30	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	SMART	SM00831	Cation_ATPase_N_a_2	117	190	1.0E-17	T	16-03-2023	IPR004014	Cation-transporting P-type ATPase, N-terminal	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	Gene3D	G3DSA:1.20.1110.10	-	168	985	1.0E-211	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	Gene3D	G3DSA:3.40.50.1000	-	435	775	1.0E-211	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	330	460	1.4E-24	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	699	816	3.7E-27	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	Pfam	PF00122	E1-E2 ATPase	228	418	1.0E-45	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	440	446	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	Pfam	PF19991	Heavy metal associated domain 2	23	74	3.9E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	117	985	1.31E-97	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	Gene3D	G3DSA:2.70.150.10	-	136	339	1.0E-211	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A534ZVV2	739d4ea25dcf9387d7b5afc8f61cbba9	1016	Pfam	PF00702	haloacid dehalogenase-like hydrolase	434	744	1.6E-25	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_B9E3D7	45d0cccb7e58cb046efa8e15e11fda1e	437	Pfam	PF19991	Heavy metal associated domain 2	6	143	2.5E-9	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1J1CTN7	fd8d61e69c1caeb89bb746b911f3f385	188	Pfam	PF19991	Heavy metal associated domain 2	30	181	1.3E-50	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7V4U2B5	27a6adb49bf951e0a52e7ee11b39d71a	172	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	122	171	1.66E-6	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A7V4U2B5	27a6adb49bf951e0a52e7ee11b39d71a	172	CDD	cd00371	HMA	124	172	0.00214696	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A351L2M0	881b1e26115dbf8a7b8b7aafa7e62d0f	179	Pfam	PF19991	Heavy metal associated domain 2	16	157	2.6E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_R1CB45	9dea8ed28c73aa36d728a076bb67e45c	439	Pfam	PF19991	Heavy metal associated domain 2	5	98	1.4E-11	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2G6KWP3	424a5499187ca5d77e0e74caf5e1ea13	142	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	29	74	9.82E-6	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2G6KWP3	424a5499187ca5d77e0e74caf5e1ea13	142	Pfam	PF19991	Heavy metal associated domain 2	7	69	4.2E-9	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2G6KWP3	424a5499187ca5d77e0e74caf5e1ea13	142	CDD	cd00371	HMA	32	73	0.00533106	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2G6KWP3	424a5499187ca5d77e0e74caf5e1ea13	142	Gene3D	G3DSA:3.30.70.100	-	13	74	1.3E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A7Y3AEL2	27d2fdfc62f78ce700a903fd9cb911c8	188	Pfam	PF19991	Heavy metal associated domain 2	29	180	7.0E-47	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1C5ELP3	54cb58dd2325d3bf6b32132243a7db77	435	MobiDBLite	mobidb-lite	consensus disorder prediction	122	146	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1C5ELP3	54cb58dd2325d3bf6b32132243a7db77	435	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	71	119	3.93E-5	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A1C5ELP3	54cb58dd2325d3bf6b32132243a7db77	435	MobiDBLite	mobidb-lite	consensus disorder prediction	122	148	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A1C5ELP3	54cb58dd2325d3bf6b32132243a7db77	435	CDD	cd00371	HMA	71	117	3.62518E-4	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	93	146	9.42E-7	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	CDD	cd00371	HMA	16	78	1.2239E-18	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	FunFam	G3DSA:3.30.70.100:FF:000005	Copper-exporting P-type ATPase A	10	80	8.8E-21	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	Pfam	PF00403	Heavy-metal-associated domain	16	75	6.5E-15	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	8	78	1.44E-21	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	PRINTS	PR00942	Copper-transporting ATPase 1 signature	39	62	5.6E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	PRINTS	PR00942	Copper-transporting ATPase 1 signature	13	38	5.6E-7	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	PANTHER	PTHR46594	P-TYPE CATION-TRANSPORTING ATPASE	4	178	1.4E-20	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	ProSitePatterns	PS01047	Heavy-metal-associated domain.	18	47	-	T	16-03-2023	IPR017969	Heavy-metal-associated, conserved site	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	Gene3D	G3DSA:3.30.70.100	-	4	82	2.3E-22	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2K3JFT2	2d5e2b6da6c7c290252d6a557e3c9bf1	178	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	13	79	20.071587	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Gene3D	G3DSA:2.70.150.10	-	245	372	4.8E-21	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	ProSitePatterns	PS01047	Heavy-metal-associated domain.	7	36	-	T	16-03-2023	IPR017969	Heavy-metal-associated, conserved site	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	277	370	1.29E-19	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PANTHER	PTHR43520	ATP7, ISOFORM B	5	756	4.6E-178	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	560	725	5.3E-38	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	245	493	5.5E-37	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	2	71	1.13E-17	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	CDD	cd00371	HMA	4	67	4.12389E-14	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Gene3D	G3DSA:3.40.50.1000	-	439	704	3.3E-46	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	474	480	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	TIGRFAM	TIGR01511	ATPase-IB1_Cu: copper-translocating P-type ATPase	192	755	1.1E-146	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Pfam	PF00403	Heavy-metal-associated domain	4	65	2.6E-11	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	2	68	19.979649	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	SUPERFAMILY	SSF56784	HAD-like	470	753	1.13E-41	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	TIGRFAM	TIGR01512	ATPase-IB2_Cd: cadmium-translocating P-type ATPase	243	756	8.8E-96	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00943	Copper-transporting ATPase signature	455	470	1.2E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00943	Copper-transporting ATPase signature	720	734	1.2E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00943	Copper-transporting ATPase signature	624	641	1.2E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00943	Copper-transporting ATPase signature	120	140	1.2E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00943	Copper-transporting ATPase signature	395	409	1.2E-6	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	373	465	1.83E-12	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Pfam	PF00122	E1-E2 ATPase	274	451	1.4E-47	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	CDD	cd00371	HMA	77	141	0.00360857	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Gene3D	G3DSA:3.30.70.100	-	2	73	6.4E-20	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Gene3D	G3DSA:3.30.70.100	-	75	146	4.3E-8	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	76	142	11.006329	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	FunFam	G3DSA:3.30.70.100:FF:000001	ATPase copper transporting beta	1	71	1.6E-17	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	322	336	2.6E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	472	486	2.6E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	647	666	2.6E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	670	682	2.6E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	594	604	2.6E-15	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	85	146	8.12E-10	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Gene3D	G3DSA:3.40.1110.10	-	479	574	2.1E-8	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	SUPERFAMILY	SSF81660	Metal cation-transporting ATPase, ATP-binding domain N	474	553	3.6E-11	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	Pfam	PF00702	haloacid dehalogenase-like hydrolase	469	661	2.2E-29	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2N7Q254	fd4dd07bec8827ff5f0f4dac719b02c5	758	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	210	755	7.7E-142	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A6C1SX04	6d44646fd836a8cf1bee1ae654edb5d0	127	Pfam	PF19991	Heavy metal associated domain 2	5	69	5.9E-10	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A6C1SX04	6d44646fd836a8cf1bee1ae654edb5d0	127	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	27	77	1.36E-6	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A6C1SX04	6d44646fd836a8cf1bee1ae654edb5d0	127	Gene3D	G3DSA:3.30.70.100	-	21	73	1.1E-5	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2H2Y2L1	33a3483549b24eb9d74065ac7328d88e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	76	109	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2H2Y2L1	33a3483549b24eb9d74065ac7328d88e	135	Pfam	PF19991	Heavy metal associated domain 2	4	74	5.0E-11	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A2H2Y2L1	33a3483549b24eb9d74065ac7328d88e	135	MobiDBLite	mobidb-lite	consensus disorder prediction	76	135	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	SUPERFAMILY	SSF56784	HAD-like	509	810	8.25E-57	T	16-03-2023	IPR036412	HAD-like superfamily	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Pfam	PF00702	haloacid dehalogenase-like hydrolase	508	724	6.8E-41	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	FunFam	G3DSA:2.70.150.10:FF:000020	Copper-exporting P-type ATPase A	299	415	5.4E-43	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00943	Copper-transporting ATPase signature	301	319	1.5E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00943	Copper-transporting ATPase signature	434	448	1.5E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00943	Copper-transporting ATPase signature	146	166	1.5E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00943	Copper-transporting ATPase signature	494	509	1.5E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00943	Copper-transporting ATPase signature	281	300	1.5E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00943	Copper-transporting ATPase signature	687	704	1.5E-13	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	ProSitePatterns	PS00154	E1-E2 ATPases phosphorylation site.	513	519	-	T	16-03-2023	IPR018303	P-type ATPase, phosphorylation site	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	SFLD	SFLDG00002	C1.7: P-type atpase like	492	762	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Gene3D	G3DSA:3.40.1110.10	-	522	641	1.3E-30	T	16-03-2023	IPR023299	P-type ATPase, cytoplasmic domain N	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	CDD	cd00371	HMA	108	167	4.05229E-10	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Gene3D	G3DSA:3.30.70.100	-	107	167	3.5E-12	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	CDD	cd02094	P-type_ATPase_Cu-like	191	814	0.0	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	TIGRFAM	TIGR01511	ATPase-IB1_Cu: copper-translocating P-type ATPase	231	813	6.7E-176	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Pfam	PF00122	E1-E2 ATPase	312	491	1.5E-57	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	SUPERFAMILY	SSF81665	Calcium ATPase, transmembrane domain M	282	783	8.24E-12	T	16-03-2023	IPR023298	P-type ATPase, transmembrane domain superfamily	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Coils	Coil	Coil	600	620	-	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	284	795	2.0E-93	T	16-03-2023	IPR001757	P-type ATPase	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Gene3D	G3DSA:3.40.50.1000	-	478	767	3.2E-54	T	16-03-2023	IPR023214	HAD superfamily	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	ProSiteProfiles	PS50846	Heavy-metal-associated domain profile.	105	168	15.934299	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	ProSitePatterns	PS01047	Heavy-metal-associated domain.	110	139	-	T	16-03-2023	IPR017969	Heavy-metal-associated, conserved site	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Gene3D	G3DSA:2.70.150.10	-	299	415	1.5E-40	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PANTHER	PTHR43520	ATP7, ISOFORM B	42	814	1.8E-238	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	Pfam	PF00403	Heavy-metal-associated domain	108	148	1.3E-7	T	16-03-2023	IPR006121	Heavy metal-associated domain, HMA	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	SUPERFAMILY	SSF81653	Calcium ATPase, transduction domain A	313	411	1.44E-30	T	16-03-2023	IPR008250	P-type ATPase, A domain superfamily	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	SUPERFAMILY	SSF55008	HMA, heavy metal-associated domain	106	170	1.44E-14	T	16-03-2023	IPR036163	Heavy metal-associated domain superfamily	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	250	812	1.1E-188	T	16-03-2023	IPR027256	P-type ATPase, subfamily IB	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	SFLD	SFLDF00027	p-type atpase	492	762	0.0	T	16-03-2023	IPR044492	P-type ATPase, haloacid dehalogenase domain	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	511	525	4.6E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	657	667	4.6E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	635	646	4.6E-27	T	16-03-2023	-	-	cobahma-fl-sequences
UniRef100_A0A369CIC3	43dc4ca958678ab686a62f89c8b3ff5a	816	PRINTS	PR00119	P-type cation-transporting ATPase superfamily signature	710	729	4.6E-27	T	16-03-2023	-	-	cobahma-fl-sequences
